index,fips,year,temp,tempc
5478,51,1998,57.44166666666666,14.134259259259258
5479,51,1999,56.266666666666666,13.48148148148148
5480,51,2000,54.9,12.72222222222222
5481,51,2001,55.84166666666667,13.245370370370372
5482,51,2002,56.55833333333334,13.64351851851852
5483,51,2003,54.95,12.750000000000002
5484,51,2004,55.88333333333333,13.268518518518515
5485,51,2005,55.93333333333333,13.296296296296296
5486,51,2006,56.575,13.65277777777778
5487,51,2007,56.8,13.77777777777778
5488,51,2008,55.70833333333333,13.171296296296294
5489,51,2009,55.15833333333333,12.86574074074074
5490,51,2010,55.925,13.291666666666664
5491,51,2011,56.98333333333333,13.87962962962963
5492,51,2012,57.55,14.194444444444445
5493,51,2013,55.11666666666667,12.842592592592592
5494,51,2014,54.44166666666666,12.46759259259259
5495,51,2015,56.53333333333333,13.629629629629628
5496,51,2016,57.11666666666667,13.953703703703704
5497,51,2017,57.30833333333334,14.060185185185189
5498,51,2018,56.56666666666667,13.648148148148149
5499,51,2019,57.43333333333333,14.129629629629628
5500,53,1895,45.15,7.305555555555555
5501,53,1896,45.40833333333333,7.449074074074073
5502,53,1897,45.333333333333336,7.407407407407409
5503,53,1898,45.675,7.5972222222222205
5504,53,1899,45.083333333333336,7.268518518518521
5505,53,1900,47.0,8.333333333333334
5506,53,1901,45.833333333333336,7.685185185185187
5507,53,1902,45.28333333333333,7.379629629629629
5508,53,1903,44.90833333333333,7.171296296296295
5509,53,1904,46.625,8.125
5510,53,1905,45.9,7.722222222222222
5511,53,1906,46.9,8.277777777777779
5512,53,1907,45.24166666666667,7.356481481481483
5513,53,1908,45.88333333333333,7.712962962962962
5514,53,1909,44.29166666666666,6.828703703703702
5515,53,1910,46.016666666666666,7.787037037037036
5516,53,1911,44.66666666666667,7.03703703703704
5517,53,1912,45.53333333333333,7.518518518518517
5518,53,1913,44.66666666666666,7.037037037037035
5519,53,1914,46.54166666666666,8.078703703703702
5520,53,1915,46.90833333333333,8.282407407407407
5521,53,1916,42.975,6.097222222222223
5522,53,1917,45.45833333333333,7.476851851851849
5523,53,1918,46.80833333333333,8.226851851851851
5524,53,1919,44.775,7.097222222222221
5525,53,1920,45.45,7.472222222222224
5526,53,1921,45.475,7.486111111111111
5527,53,1922,44.21666666666667,6.787037037037038
5528,53,1923,46.35,7.972222222222222
5529,53,1924,45.95,7.750000000000002
5530,53,1925,47.75,8.75
5531,53,1926,47.85833333333333,8.810185185185185
5532,53,1927,45.141666666666666,7.300925925925926
5533,53,1928,46.425,8.013888888888893
5534,53,1929,44.41666666666666,6.898148148148147
5535,53,1930,45.175,7.319444444444443
5536,53,1931,46.5,8.055555555555555
5537,53,1932,45.475,7.486111111111111
5538,53,1933,45.425,7.458333333333332
5539,53,1934,49.1,9.5
5540,53,1935,45.44166666666666,7.467592592592591
5541,53,1936,45.925,7.736111111111114
5542,53,1937,45.25,7.361111111111111
5543,53,1938,47.11666666666667,8.398148148148149
5544,53,1939,47.53333333333333,8.629629629629628
5545,53,1940,48.1,8.944444444444445
5546,53,1941,47.94166666666666,8.85648148148148
5547,53,1942,46.35,7.972222222222222
5548,53,1943,45.35,7.416666666666667
5549,53,1944,46.516666666666666,8.064814814814815
5550,53,1945,46.31666666666666,7.953703703703701
5551,53,1946,45.90833333333333,7.726851851851851
5552,53,1947,46.96666666666667,8.314814814814817
5553,53,1948,44.275,6.819444444444444
5554,53,1949,44.91666666666666,7.175925925925924
5555,53,1950,44.325,6.847222222222224
5556,53,1951,45.38333333333333,7.435185185185184
5557,53,1952,46.13333333333333,7.851851851851851
5558,53,1953,47.391666666666666,8.550925925925926
5559,53,1954,45.1,7.277777777777778
5560,53,1955,43.35833333333333,6.310185185185186
5561,53,1956,45.29166666666666,7.384259259259257
5562,53,1957,45.53333333333333,7.518518518518517
5563,53,1958,49.0,9.444444444444445
5564,53,1959,45.5,7.5
5565,53,1960,45.65,7.583333333333333
5566,53,1961,46.975,8.319444444444445
5567,53,1962,46.15,7.861111111111111
5568,53,1963,46.65833333333333,8.143518518518517
5569,53,1964,44.75833333333333,7.087962962962963
5570,53,1965,46.73333333333333,8.185185185185185
5571,53,1966,46.925,8.291666666666664
5572,53,1967,47.84166666666667,8.800925925925927
5573,53,1968,46.34166666666667,7.9675925925925934
5574,53,1969,45.5,7.5
5575,53,1970,45.96666666666667,7.75925925925926
5576,53,1971,45.38333333333333,7.435185185185184
5577,53,1972,45.266666666666666,7.37037037037037
5578,53,1973,46.525,8.069444444444445
5579,53,1974,46.73333333333333,8.185185185185185
5580,53,1975,45.208333333333336,7.337962962962965
5581,53,1976,45.925,7.73611111111111
5582,53,1977,46.21666666666667,7.898148148148149
5583,53,1978,45.91666666666666,7.731481481481479
5584,53,1979,46.36666666666667,7.981481481481483
5585,53,1980,46.05833333333333,7.810185185185184
5586,53,1981,47.29166666666667,8.495370370370374
5587,53,1982,45.525,7.513888888888889
5588,53,1983,46.69166666666666,8.162037037037035
5589,53,1984,45.325,7.4027777777777795
5590,53,1985,43.93333333333333,6.629629629629628
5591,53,1986,47.30833333333333,8.504629629629628
5592,53,1987,48.25,9.02777777777778
5593,53,1988,47.28333333333333,8.49074074074074
5594,53,1989,46.583333333333336,8.101851851851855
5595,53,1990,47.266666666666666,8.481481481481481
5596,53,1991,47.13333333333333,8.407407407407407
5597,53,1992,48.641666666666666,9.24537037037037
5598,53,1993,45.575,7.541666666666668
5599,53,1994,47.9,8.833333333333334
5600,53,1995,47.54166666666666,8.634259259259258
5601,53,1996,45.60833333333333,7.560185185185186
5602,53,1997,47.10833333333333,8.393518518518519
5603,53,1998,48.6,9.22222222222222
5604,53,1999,46.94166666666667,8.300925925925927
5605,53,2000,46.175,7.874999999999998
5606,53,2001,46.875,8.26388888888889
5607,53,2002,46.93333333333334,8.296296296296298
5608,53,2003,48.175,8.986111111111109
5609,53,2004,48.391666666666666,9.10648148148148
5610,53,2005,47.333333333333336,8.51851851851852
5611,53,2006,47.50833333333333,8.61574074074074
5612,53,2007,46.79166666666666,8.21759259259259
5613,53,2008,45.75833333333333,7.643518518518517
5614,53,2009,46.36666666666667,7.981481481481483
5615,53,2010,47.083333333333336,8.379629629629632
5616,53,2011,45.525,7.513888888888889
5617,53,2012,47.05833333333334,8.365740740740742
5618,53,2013,47.15,8.416666666666666
5619,53,2014,48.375,9.09722222222222
5620,53,2015,49.975,9.98611111111111
5621,53,2016,48.575,9.208333333333336
5622,53,2017,46.81666666666666,8.23148148148148
5623,53,2018,48.05,8.916666666666664
5624,53,2019,46.55,8.083333333333332
5625,54,1895,50.35,10.194444444444445
5626,54,1896,52.575,11.430555555555555
5627,54,1897,52.208333333333336,11.226851851851857
5628,54,1898,52.516666666666666,11.398148148148149
5629,54,1899,51.75,10.97222222222222
5630,54,1900,53.06666666666667,11.703703703703704
5631,54,1901,50.50833333333333,10.282407407407408
5632,54,1902,51.3,10.72222222222222
5633,54,1903,51.00833333333333,10.560185185185183
5634,54,1904,50.05833333333334,10.03240740740741
5635,54,1905,51.05833333333334,10.587962962962964
5636,54,1906,52.60833333333333,11.449074074074074
5637,54,1907,50.75833333333333,10.421296296296296
5638,54,1908,52.18333333333334,11.212962962962964
5639,54,1909,51.875,11.041666666666666
5640,54,1910,51.19166666666667,10.662037037037038
5641,54,1911,53.40833333333333,11.893518518518515
5642,54,1912,50.583333333333336,10.324074074074076
5643,54,1913,52.80833333333333,11.560185185185183
5644,54,1914,50.78333333333333,10.435185185185183
5645,54,1915,51.35833333333333,10.75462962962963
5646,54,1916,51.475,10.819444444444445
5647,54,1917,48.833333333333336,9.351851851851857
5648,54,1918,51.60833333333333,10.89351851851852
5649,54,1919,52.425,11.347222222222223
5650,54,1920,50.30833333333333,10.171296296296296
5651,54,1921,54.31666666666666,12.398148148148143
5652,54,1922,52.833333333333336,11.574074074074076
5653,54,1923,51.69166666666667,10.939814814814817
5654,54,1924,49.6,9.77777777777778
5655,54,1925,51.925,11.069444444444445
5656,54,1926,50.48333333333333,10.26851851851852
5657,54,1927,52.225,11.23611111111111
5658,54,1928,50.78333333333333,10.435185185185183
5659,54,1929,51.2,10.666666666666668
5660,54,1930,51.88333333333333,11.046296296296296
5661,54,1931,53.458333333333336,11.921296296296298
5662,54,1932,52.75,11.52777777777778
5663,54,1933,52.88333333333333,11.601851851851851
5664,54,1934,51.80833333333333,11.004629629629628
5665,54,1935,51.5,10.833333333333334
5666,54,1936,51.675,10.930555555555554
5667,54,1937,51.19166666666666,10.662037037037036
5668,54,1938,53.05,11.694444444444448
5669,54,1939,52.891666666666666,11.60648148148148
5670,54,1940,50.1,10.055555555555555
5671,54,1941,52.30833333333333,11.282407407407408
5672,54,1942,51.8,10.999999999999998
5673,54,1943,51.31666666666667,10.731481481481485
5674,54,1944,51.675,10.930555555555554
5675,54,1945,51.875,11.041666666666666
5676,54,1946,53.141666666666666,11.74537037037037
5677,54,1947,51.225,10.680555555555555
5678,54,1948,52.06666666666666,11.148148148148143
5679,54,1949,53.675,12.041666666666664
5680,54,1950,51.36666666666667,10.75925925925926
5681,54,1951,51.73333333333333,10.962962962962964
5682,54,1952,52.575,11.430555555555555
5683,54,1953,53.29166666666666,11.828703703703702
5684,54,1954,52.25,11.25
5685,54,1955,51.95,11.083333333333336
5686,54,1956,51.875,11.041666666666666
5687,54,1957,52.525,11.40277777777778
5688,54,1958,49.35,9.63888888888889
5689,54,1959,52.40833333333333,11.337962962962962
5690,54,1960,50.04166666666666,10.023148148148143
5691,54,1961,50.975,10.541666666666666
5692,54,1962,50.575,10.31944444444444
5693,54,1963,49.266666666666666,9.592592592592592
5694,54,1964,51.34166666666667,10.745370370370372
5695,54,1965,51.50833333333333,10.837962962962962
5696,54,1966,50.00833333333333,10.004629629629628
5697,54,1967,50.391666666666666,10.217592592592592
5698,54,1968,50.25,10.13888888888889
5699,54,1969,50.125,10.069444444444445
5700,54,1970,51.60833333333333,10.89351851851852
5701,54,1971,51.5,10.833333333333334
5702,54,1972,50.86666666666667,10.481481481481485
5703,54,1973,52.68333333333334,11.490740740740742
5704,54,1974,51.81666666666667,11.00925925925926
5705,54,1975,52.25833333333333,11.254629629629628
5706,54,1976,49.80833333333334,9.89351851851852
5707,54,1977,50.875,10.48611111111111
5708,54,1978,49.925,9.958333333333332
5709,54,1979,50.19166666666667,10.106481481481485
5710,54,1980,50.475,10.26388888888889
5711,54,1981,50.025,10.01388888888889
5712,54,1982,51.61666666666667,10.898148148148149
5713,54,1983,51.225,10.680555555555555
5714,54,1984,51.61666666666667,10.898148148148149
5715,54,1985,51.63333333333333,10.907407407407408
5716,54,1986,52.325,11.291666666666664
5717,54,1987,52.333333333333336,11.296296296296298
5718,54,1988,50.91666666666666,10.509259259259258
5719,54,1989,50.875,10.48611111111111
5720,54,1990,53.93333333333334,12.185185185185189
5721,54,1991,53.85,12.13888888888889
5722,54,1992,51.266666666666666,10.703703703703702
5723,54,1993,51.86666666666667,11.037037037037038
5724,54,1994,51.79166666666667,10.995370370370374
5725,54,1995,51.575,10.875000000000002
5726,54,1996,50.74166666666667,10.412037037037038
5727,54,1997,50.98333333333333,10.546296296296298
5728,54,1998,54.225,12.34722222222222
5729,54,1999,53.025,11.680555555555555
5730,54,2000,51.775,10.98611111111111
5731,54,2001,52.69166666666666,11.495370370370368
5732,54,2002,53.23333333333333,11.796296296296298
5733,54,2003,51.583333333333336,10.879629629629632
5734,54,2004,52.71666666666667,11.50925925925926
5735,54,2005,52.75833333333333,11.532407407407408
5736,54,2006,53.03333333333333,11.685185185185183
5737,54,2007,53.29166666666666,11.828703703703702
5738,54,2008,51.79166666666666,10.995370370370368
5739,54,2009,51.74166666666667,10.967592592592592
5740,54,2010,52.05,11.138888888888888
5741,54,2011,53.5,11.944444444444445
5742,54,2012,54.31666666666666,12.398148148148143
5743,54,2013,51.775,10.98611111111111
5744,54,2014,50.78333333333333,10.435185185185183
5745,54,2015,53.141666666666666,11.74537037037037
5746,54,2016,54.141666666666666,12.300925925925926
5747,54,2017,54.00833333333333,12.226851851851851
5748,54,2018,53.3,11.833333333333336
5749,54,2019,54.15,12.305555555555555
5750,55,1895,41.28333333333333,5.157407407407407
5751,55,1896,42.425,5.791666666666665
5752,55,1897,41.94166666666667,5.52314814814815
5753,55,1898,42.9,6.0555555555555545
5754,55,1899,41.48333333333333,5.268518518518519
5755,55,1900,43.43333333333334,6.351851851851854
5756,55,1901,42.375,5.763888888888889
5757,55,1902,42.61666666666667,5.898148148148149
5758,55,1903,41.15833333333333,5.087962962962962
5759,55,1904,39.60833333333333,4.226851851851852
5760,55,1905,41.23333333333333,5.12962962962963
5761,55,1906,42.641666666666666,5.912037037037036
5762,55,1907,40.641666666666666,4.800925925925926
5763,55,1908,43.63333333333333,6.462962962962963
5764,55,1909,41.825,5.458333333333335
5765,55,1910,42.86666666666667,6.037037037037037
5766,55,1911,43.175,6.208333333333332
5767,55,1912,40.00833333333333,4.4490740740740735
5768,55,1913,42.85833333333333,6.032407407407408
5769,55,1914,42.19166666666667,5.662037037037039
5770,55,1915,42.075,5.597222222222224
5771,55,1916,40.766666666666666,4.87037037037037
5772,55,1917,37.975,3.319444444444445
5773,55,1918,42.18333333333334,5.657407407407409
5774,55,1919,42.38333333333333,5.768518518518518
5775,55,1920,41.74166666666667,5.412037037037037
5776,55,1921,45.55,7.527777777777776
5777,55,1922,43.21666666666667,6.231481481481483
5778,55,1923,42.29166666666666,5.717592592592592
5779,55,1924,39.475,4.152777777777779
5780,55,1925,41.96666666666667,5.537037037037038
5781,55,1926,40.18333333333333,4.546296296296294
5782,55,1927,41.56666666666667,5.314814814814817
5783,55,1928,42.25,5.694444444444445
5784,55,1929,39.94166666666666,4.4120370370370345
5785,55,1930,43.38333333333333,6.3240740740740735
5786,55,1931,47.025,8.347222222222221
5787,55,1932,42.175,5.652777777777776
5788,55,1933,43.175,6.208333333333332
5789,55,1934,43.4,6.333333333333332
5790,55,1935,41.71666666666667,5.398148148148149
5791,55,1936,41.05,5.027777777777776
5792,55,1937,41.375,5.208333333333333
5793,55,1938,43.96666666666667,6.648148148148149
5794,55,1939,43.875,6.597222222222222
5795,55,1940,41.41666666666666,5.23148148148148
5796,55,1941,44.625,7.013888888888889
5797,55,1942,42.766666666666666,5.981481481481481
5798,55,1943,41.25,5.138888888888889
5799,55,1944,43.833333333333336,6.574074074074075
5800,55,1945,41.19166666666667,5.106481481481484
5801,55,1946,43.75833333333333,6.532407407407407
5802,55,1947,42.35,5.750000000000001
5803,55,1948,42.63333333333333,5.907407407407407
5804,55,1949,43.63333333333333,6.462962962962963
5805,55,1950,39.475,4.152777777777779
5806,55,1951,39.84166666666667,4.356481481481483
5807,55,1952,43.05833333333334,6.143518518518521
5808,55,1953,44.083333333333336,6.712962962962965
5809,55,1954,43.16666666666666,6.203703703703702
5810,55,1955,42.90833333333333,6.060185185185184
5811,55,1956,42.1,5.611111111111112
5812,55,1957,42.15833333333333,5.643518518518517
5813,55,1958,42.016666666666666,5.564814814814814
5814,55,1959,41.90833333333333,5.504629629629629
5815,55,1960,42.05,5.583333333333332
5816,55,1961,42.9,6.0555555555555545
5817,55,1962,41.625,5.347222222222222
5818,55,1963,42.05,5.583333333333332
5819,55,1964,43.43333333333334,6.351851851851854
5820,55,1965,41.25,5.138888888888889
5821,55,1966,41.475,5.263888888888889
5822,55,1967,40.891666666666666,4.939814814814814
5823,55,1968,43.00833333333333,6.1157407407407405
5824,55,1969,41.69166666666666,5.384259259259257
5825,55,1970,42.09166666666667,5.606481481481483
5826,55,1971,42.016666666666666,5.564814814814814
5827,55,1972,39.95,4.416666666666668
5828,55,1973,44.31666666666666,6.842592592592591
5829,55,1974,42.18333333333333,5.657407407407406
5830,55,1975,42.61666666666667,5.898148148148149
5831,55,1976,41.38333333333333,5.212962962962963
5832,55,1977,42.93333333333333,6.074074074074073
5833,55,1978,40.98333333333333,4.990740740740741
5834,55,1979,40.40833333333333,4.671296296296295
5835,55,1980,42.15,5.638888888888888
5836,55,1981,43.46666666666667,6.370370370370371
5837,55,1982,41.43333333333333,5.240740740740739
5838,55,1983,43.35833333333333,6.310185185185186
5839,55,1984,43.24166666666667,6.24537037037037
5840,55,1985,41.40833333333333,5.226851851851851
5841,55,1986,43.29166666666666,6.273148148148147
5842,55,1987,46.31666666666667,7.953703703703705
5843,55,1988,43.425,6.347222222222225
5844,55,1989,41.10833333333333,5.060185185185186
5845,55,1990,44.54166666666666,6.967592592592592
5846,55,1991,43.71666666666667,6.50925925925926
5847,55,1992,42.73333333333333,5.962962962962964
5848,55,1993,41.71666666666667,5.398148148148149
5849,55,1994,42.975,6.097222222222223
5850,55,1995,42.80833333333333,6.004629629629628
5851,55,1996,40.475,4.708333333333334
5852,55,1997,42.641666666666666,5.912037037037036
5853,55,1998,47.3,8.500000000000004
5854,55,1999,45.375,7.430555555555555
5855,55,2000,43.86666666666667,6.592592592592593
5856,55,2001,45.325,7.4027777777777795
5857,55,2002,44.583333333333336,6.990740740740742
5858,55,2003,43.2,6.222222222222224
5859,55,2004,43.516666666666666,6.398148148148148
